x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.9311081767082214,0.7166438102722168,0.9012202620506287,0.6485911011695862,0.8994283676147461,0.5850985646247864,0.9213742613792419,0.5437090396881104,0.9509055614471436,0.5190335512161255,0.8932639956474304,0.5512455105781555,0.9307045340538025,0.47014036774635315,0.9511645436286926,0.4204403758049011,0.9639871120452881,0.3830189108848572,0.9204490780830383,0.5528444647789001,0.955936074256897,0.4602498412132263,0.9748323559761047,0.4032883644104004,0.9863919615745544,0.35715973377227783,0.953717827796936,0.561709463596344,0.9785860776901245,0.4721124470233917,0.9930335283279419,0.4204774498939514,0.9997098445892334,0.37909990549087524,0.9917780756950378,0.5766016244888306,1.003169298171997,0.5027505159378052,1.0048421621322632,0.4596423804759979,1.0032470226287842,0.42282313108444214,0
0.9299327731132507,0.7188564538955688,0.8979061245918274,0.650609016418457,0.8946810960769653,0.5869728922843933,0.9148105382919312,0.5440660119056702,0.9455940127372742,0.5178967118263245,0.8870247602462769,0.5527216792106628,0.9255646467208862,0.4706060588359833,0.9466111660003662,0.4217906594276428,0.9591070413589478,0.38502568006515503,0.913451075553894,0.5536195039749146,0.9506204724311829,0.4607492685317993,0.9694536328315735,0.40351998805999756,0.9809241890907288,0.35678619146347046,0.947300136089325,0.560629665851593,0.9739956259727478,0.4678348898887634,0.9878957271575928,0.41286957263946533,0.9943302869796753,0.36828941106796265,0.9875736832618713,0.5724543929100037,1.000473141670227,0.495780885219574,1.0024564266204834,0.4507787525653839,1.001265287399292,0.41180896759033203,0
0.9185425043106079,0.7176495790481567,0.8892771005630493,0.6519409418106079,0.8875118494033813,0.5867750644683838,0.9096764922142029,0.5426810383796692,0.9399679899215698,0.5163252353668213,0.876708447933197,0.5522276163101196,0.9177947640419006,0.4701104462146759,0.9414102435112,0.4205852150917053,0.9571762681007385,0.3833608031272888,0.90238356590271,0.5544983148574829,0.9390552043914795,0.4596113860607147,0.9593770503997803,0.40115809440612793,0.9719866514205933,0.3535582423210144,0.9365718960762024,0.5643417239189148,0.963749349117279,0.4685976505279541,0.9800400137901306,0.41075095534324646,0.9881452322006226,0.36482784152030945,0.9783152937889099,0.5795587301254272,0.9922754764556885,0.5005102157592773,0.9964430928230286,0.45355623960494995,0.9970535039901733,0.41319626569747925,0
0.9052594900131226,0.7180814743041992,0.8787291646003723,0.6481507420539856,0.8788347244262695,0.5814098715782166,0.9037584066390991,0.5369536280632019,0.9350271224975586,0.5124162435531616,0.8660083413124084,0.5501500368118286,0.9087490439414978,0.4730581045150757,0.9358960390090942,0.4307846128940582,0.9551154375076294,0.3991367816925049,0.8921810388565063,0.5506240129470825,0.9280465245246887,0.45808613300323486,0.9483824968338013,0.400665283203125,0.9608400464057922,0.352703720331192,0.9265753030776978,0.5605624914169312,0.9508494734764099,0.46680161356925964,0.9662489891052246,0.41090086102485657,0.9737604856491089,0.36612534523010254,0.9688465595245361,0.577476441860199,0.9822102785110474,0.5003080368041992,0.9873138070106506,0.45478755235671997,0.990431010723114,0.4151797294616699,0
0.8873710036277771,0.7201468348503113,0.8597742319107056,0.6472128033638,0.8630842566490173,0.5795502662658691,0.8881649971008301,0.5339128375053406,0.9206911325454712,0.5055420994758606,0.8515118360519409,0.5520482659339905,0.892845869064331,0.4724942147731781,0.9203511476516724,0.4271467924118042,0.9391865134239197,0.3913784623146057,0.8773634433746338,0.5521759390830994,0.9132797718048096,0.4595817029476166,0.9346523284912109,0.4008916914463043,0.9483641982078552,0.349804162979126,0.91382896900177,0.5605706572532654,0.9386298656463623,0.46461790800094604,0.9524869322776794,0.4083494544029236,0.958463191986084,0.36144882440567017,0.9594639539718628,0.5748454928398132,0.9738698601722717,0.49726763367652893,0.9800493717193604,0.4504082500934601,0.9842895269393921,0.4088599681854248,0
0.8676822781562805,0.7223938703536987,0.8382724523544312,0.6477274298667908,0.8420876264572144,0.5793571472167969,0.8671654462814331,0.5322442650794983,0.89883953332901,0.5042856931686401,0.8300493359565735,0.5485360026359558,0.8742182850837708,0.4692266285419464,0.9027403593063354,0.42515331506729126,0.9209729433059692,0.39242780208587646,0.8547548055648804,0.5472791194915771,0.8906658291816711,0.4533631503582001,0.911076545715332,0.39531171321868896,0.9228482842445374,0.3470280170440674,0.8895583748817444,0.554069459438324,0.9180992245674133,0.4588574171066284,0.9316763877868652,0.40342116355895996,0.936903178691864,0.3575108051300049,0.9330257773399353,0.5672557353973389,0.9516862630844116,0.49218085408210754,0.9572492241859436,0.447003036737442,0.959203839302063,0.4082120954990387,0
0.8432061076164246,0.716654896736145,0.8128970861434937,0.6433382034301758,0.8156340718269348,0.5727773904800415,0.8411140441894531,0.5245729684829712,0.8742034435272217,0.4968169033527374,0.8012121915817261,0.5420389175415039,0.8440477252006531,0.46195292472839355,0.866757333278656,0.4144250452518463,0.8781449198722839,0.3766687214374542,0.8264778256416321,0.53904789686203,0.864970862865448,0.4466847777366638,0.8846150040626526,0.38896292448043823,0.8951823115348816,0.3391138017177582,0.8613881468772888,0.5444786548614502,0.8906184434890747,0.45234358310699463,0.9051632881164551,0.3990831971168518,0.9119439721107483,0.3534186780452728,0.9032343029975891,0.5569577217102051,0.9195702075958252,0.48411378264427185,0.9258753657341003,0.44068342447280884,0.929315984249115,0.40348803997039795,0
0.8052834868431091,0.7212892770767212,0.7856683731079102,0.64600670337677,0.7921928763389587,0.5709763765335083,0.81495201587677,0.5198315382003784,0.842060387134552,0.48659083247184753,0.7654178142547607,0.5391009449958801,0.8100838661193848,0.4571433663368225,0.8339546322822571,0.4066978394985199,0.8456805944442749,0.3662649393081665,0.7850200533866882,0.5360432863235474,0.8230341672897339,0.443450391292572,0.843432605266571,0.3858433961868286,0.8538868427276611,0.3347957134246826,0.8176751732826233,0.5410816073417664,0.8470039963722229,0.44731542468070984,0.863460898399353,0.39430662989616394,0.8715108036994934,0.3484783172607422,0.8603742718696594,0.5524795651435852,0.8743836879730225,0.4791530966758728,0.8816983699798584,0.4349358379840851,0.8863925933837891,0.39768195152282715,0
0.7660394906997681,0.7122519612312317,0.7536343336105347,0.647993803024292,0.7602532505989075,0.5713866353034973,0.7823683619499207,0.512830376625061,0.8040879964828491,0.4737813174724579,0.7162337303161621,0.5364014506340027,0.7569534182548523,0.45254918932914734,0.7820701003074646,0.3993951380252838,0.7958793640136719,0.35670939087867737,0.7321743965148926,0.5312893390655518,0.7695339322090149,0.4407906234264374,0.792951762676239,0.38374513387680054,0.8076369166374207,0.3335316479206085,0.763220489025116,0.5338314175605774,0.7910203337669373,0.4438666105270386,0.8096606731414795,0.3916245698928833,0.8214491605758667,0.3473207354545593,0.8054651021957397,0.5432794094085693,0.8187271356582642,0.4732986092567444,0.8270310759544373,0.43094226717948914,0.8348384499549866,0.39612406492233276,0
0.6989524364471436,0.6819767951965332,0.6771590113639832,0.6225014328956604,0.6828405857086182,0.5455426573753357,0.7080878019332886,0.4906112253665924,0.7330049872398376,0.45402488112449646,0.6569553017616272,0.5173527002334595,0.6943939328193665,0.4391317069530487,0.7197529077529907,0.3851025700569153,0.736886203289032,0.34098172187805176,0.6726093292236328,0.5198850631713867,0.7102623581886292,0.43460363149642944,0.7335726022720337,0.37568429112434387,0.7512770295143127,0.3231467306613922,0.7004296183586121,0.5315366983413696,0.7319387197494507,0.4493626356124878,0.7524771094322205,0.39955177903175354,0.7675556540489197,0.35758137702941895,0.7357665300369263,0.5493631958961487,0.7523201704025269,0.4875906705856323,0.7628423571586609,0.4489300549030304,0.7740219235420227,0.41614896059036255,0
0.6387814283370972,0.6925960183143616,0.642545223236084,0.6259217262268066,0.6452760100364685,0.5417876243591309,0.6553701162338257,0.4829113185405731,0.6641337871551514,0.43771180510520935,0.6007166504859924,0.5100826025009155,0.6325801610946655,0.4299662113189697,0.6550873517990112,0.37298429012298584,0.6697301864624023,0.3275405168533325,0.6068867444992065,0.5072637796401978,0.6400524377822876,0.42496275901794434,0.6602040529251099,0.3654085397720337,0.6741741895675659,0.31182700395584106,0.6246011853218079,0.5114812254905701,0.6547077894210815,0.4317569136619568,0.6730772852897644,0.37873759865760803,0.6842658519744873,0.3339168429374695,0.6513661742210388,0.5202268958091736,0.6703941226005554,0.45675593614578247,0.682621419429779,0.4154977798461914,0.6924728155136108,0.3812282383441925,0
0.4135056734085083,0.6861066818237305,0.4583156108856201,0.6303038001060486,0.45907801389694214,0.5686476230621338,0.46510764956474304,0.5326839685440063,0.48624804615974426,0.5081866383552551,0.38315266370773315,0.4993141293525696,0.42197009921073914,0.4223181903362274,0.449789434671402,0.3643428087234497,0.46984386444091797,0.31572937965393066,0.3768705725669861,0.5026993155479431,0.42330873012542725,0.4220115542411804,0.4603591561317444,0.3719370663166046,0.4877879023551941,0.3242456316947937,0.3851575255393982,0.511172354221344,0.4163728952407837,0.42134666442871094,0.440278559923172,0.3603273332118988,0.4555855095386505,0.30839866399765015,0.4079662263393402,0.521746039390564,0.42743343114852905,0.45099779963493347,0.4395069181919098,0.403469979763031,0.4486106336116791,0.36199161410331726,0
0.34821027517318726,0.686193585395813,0.39248889684677124,0.6293115019798279,0.38794994354248047,0.5488951206207275,0.380307674407959,0.49540266394615173,0.37928506731987,0.450163334608078,0.3347358703613281,0.5051124095916748,0.3534398078918457,0.43416067957878113,0.3719986379146576,0.37336787581443787,0.38384905457496643,0.32237544655799866,0.325166255235672,0.5059393644332886,0.3480960726737976,0.4268938899040222,0.36701148748397827,0.3657565712928772,0.3796035051345825,0.30616652965545654,0.32171696424484253,0.5135037899017334,0.3416072428226471,0.4358985424041748,0.3589252829551697,0.3783649802207947,0.36969029903411865,0.3263362646102905,0.323586106300354,0.5261059999465942,0.3349672257900238,0.4627097547054291,0.3472925126552582,0.4172121286392212,0.35876989364624023,0.37801864743232727,0
0.2526470124721527,0.7040087580680847,0.3089854419231415,0.6438044309616089,0.31243470311164856,0.559680163860321,0.300376832485199,0.5046342015266418,0.2954293489456177,0.46712857484817505,0.26341527700424194,0.5027216672897339,0.27550095319747925,0.4301878809928894,0.28753960132598877,0.3763079047203064,0.2929117977619171,0.32971373200416565,0.2480638474225998,0.5020894408226013,0.26511532068252563,0.4214717149734497,0.27899518609046936,0.36247318983078003,0.2874167263507843,0.30578064918518066,0.23736315965652466,0.5077766180038452,0.25295087695121765,0.4277961850166321,0.2674628794193268,0.36817651987075806,0.2751222252845764,0.31385576725006104,0.23299625515937805,0.5183215737342834,0.24571862816810608,0.4512209892272949,0.25457239151000977,0.4026237428188324,0.26208528876304626,0.35986316204071045,0
0.16668589413166046,0.7194575071334839,0.22529494762420654,0.6524878144264221,0.23667535185813904,0.5663145184516907,0.2264457792043686,0.5078954100608826,0.21520009636878967,0.4750721752643585,0.2006288766860962,0.48985755443573,0.20448550581932068,0.41762855648994446,0.20970982313156128,0.3707030713558197,0.21115325391292572,0.3267063498497009,0.17963926494121552,0.4932003915309906,0.18746963143348694,0.41079622507095337,0.19389039278030396,0.35747212171554565,0.19685107469558716,0.30513834953308105,0.15861020982265472,0.5063777565956116,0.16711179912090302,0.4247190058231354,0.17656302452087402,0.37199899554252625,0.1813025176525116,0.3235087990760803,0.13835731148719788,0.5260583758354187,0.1477614790201187,0.4586328864097595,0.15547168254852295,0.41278329491615295,0.1612735092639923,0.3697378635406494,0
0.11196790635585785,0.696839451789856,0.1606389880180359,0.6464855074882507,0.16286666691303253,0.5646224617958069,0.15211689472198486,0.5120031237602234,0.1489194631576538,0.47139084339141846,0.12388774007558823,0.5005362033843994,0.12513504922389984,0.43397247791290283,0.12889541685581207,0.38819918036460876,0.1284930408000946,0.34636226296424866,0.09943603724241257,0.4986315071582794,0.10326904058456421,0.4243777394294739,0.10665374249219894,0.3716639280319214,0.10685776174068451,0.32153674960136414,0.07553670555353165,0.5069252848625183,0.07752012461423874,0.43267935514450073,0.08299418538808823,0.3785383105278015,0.08442460000514984,0.32924023270606995,0.0503624826669693,0.5239388942718506,0.05258665233850479,0.4602162837982178,0.05729711055755615,0.41517823934555054,0.062249645590782166,0.3750587999820709,0
0.06431141495704651,0.6703407764434814,0.09974871575832367,0.640379786491394,0.10745622217655182,0.565160870552063,0.09729282557964325,0.5181962251663208,0.089999258518219,0.4780561625957489,0.06279148161411285,0.5104414820671082,0.06533782184123993,0.4506513476371765,0.07112549990415573,0.4044027030467987,0.07481980323791504,0.3652074933052063,0.03663557767868042,0.5085042119026184,0.03801180422306061,0.4410804510116577,0.044076040387153625,0.38943803310394287,0.050174739211797714,0.34230664372444153,0.010854378342628479,0.5141362547874451,0.014035739004611969,0.44691628217697144,0.025195909664034843,0.39763450622558594,0.03388194739818573,0.3539641499519348,-0.014501556754112244,0.5281039476394653,-0.014043532311916351,0.46941110491752625,-0.005522102117538452,0.4274505376815796,0.005473669618368149,0.3916859030723572,0
0.028718018904328346,0.6676976084709167,0.07163822650909424,0.6342747807502747,0.07740174233913422,0.5688124299049377,0.06465020775794983,0.5263717174530029,0.05650470405817032,0.4899322986602783,0.03738562762737274,0.5172590017318726,0.034674450755119324,0.4564628601074219,0.034181468188762665,0.4081045389175415,0.03354649990797043,0.36826467514038086,0.013310154899954796,0.5166979432106018,0.009374203160405159,0.45118051767349243,0.009521709755063057,0.39909684658050537,0.011883944272994995,0.35174524784088135,-0.008479408919811249,0.5253669023513794,-0.0092538483440876,0.4627852141857147,-0.005527373403310776,0.4143338203430176,-0.0010336413979530334,0.3706473410129547,-0.02894439548254013,0.5439753532409668,-0.031523000448942184,0.49649637937545776,-0.028902050107717514,0.4612908363342285,-0.023753300309181213,0.43028056621551514,0
0.01385883055627346,0.6570824384689331,0.05424942076206207,0.6289725303649902,0.05904743820428848,0.5670562982559204,0.04873470962047577,0.5215467214584351,0.042529258877038956,0.4825615882873535,0.019036488607525826,0.5325399041175842,0.012925325892865658,0.47993403673171997,0.012729749083518982,0.4339017868041992,0.01381694059818983,0.3956095278263092,-0.006013970822095871,0.5349713563919067,-0.00969448871910572,0.4802812933921814,-0.0072823166847229,0.43251070380210876,-0.0018079634755849838,0.387118399143219,-0.027035197243094444,0.5432467460632324,-0.027339519932866096,0.491225004196167,-0.022743450477719307,0.4470873177051544,-0.01718558929860592,0.40590307116508484,-0.04481230676174164,0.5570079684257507,-0.045301660895347595,0.513423502445221,-0.041595108807086945,0.47814133763313293,-0.03549669682979584,0.4455481469631195,0
0.2271205633878708,0.760807991027832,0.30045974254608154,0.7629031538963318,0.3549589514732361,0.7491358518600464,0.3090680241584778,0.7565236687660217,0.24404530227184296,0.7700989842414856,0.2981574237346649,0.5718651413917542,0.2858777940273285,0.6814542412757874,0.29273390769958496,0.7369281053543091,0.29948890209198,0.7306527495384216,0.21656495332717896,0.5646170973777771,0.22016403079032898,0.6958946585655212,0.2409382462501526,0.7439272999763489,0.24728937447071075,0.7232875823974609,0.15142393112182617,0.5864989161491394,0.1624944806098938,0.7122485637664795,0.1881115585565567,0.7445050477981567,0.19312387704849243,0.7155894041061401,0.09985977411270142,0.6195667386054993,0.11530851572751999,0.710723876953125,0.14542704820632935,0.7415350079536438,0.15635468065738678,0.7232384085655212,4
